1662053, 3.48096, 4.07095, 6.20559, 4.84609
1663116, 3.53996, 4.12995, 6.12391, 4.76287
1664224, 3.53996, 4.18895, 6.12512, 4.67949
1665553, 3.59895, 4.12995, 6.04329, 4.76203
1668203, 3.65795, 4.12995, 5.9613, 4.76169
1669528, 3.59895, 4.18895, 6.04524, 4.67831
1670745, 3.59895, 4.18895, 6.04629, 4.67782
1671820, 3.59895, 4.30695, 6.04734, 4.51124
1672887, 3.53996, 4.30695, 6.13143, 4.51044
1674990, 3.48096, 4.30695, 6.21568, 4.50963
1676204, 3.48096, 4.18895, 6.21704, 4.67491
1677290, 3.48096, 4.18895, 6.2184, 4.67441
1678365, 3.53996, 4.18895, 6.13672, 4.67391
1679439, 3.59895, 4.18895, 6.05489, 4.67342
1680509, 3.59895, 4.18895, 6.05594, 4.67292
1681744, 3.65795, 4.24795, 5.97395, 4.58939
1682815, 3.59895, 4.12995, 6.05789, 4.75482
1684051, 3.65795, 4.18895, 5.9759, 4.67144
1688232, 3.59895, 4.24795, 6.05984, 4.5879
1689312, 3.48096, 4.24795, 6.22697, 4.58725
1690400, 3.48096, 4.24795, 6.22833, 4.5866
1691466, 3.53996, 4.12995, 6.14665, 4.75203
1692529, 3.48096, 4.12995, 6.23089, 4.75169
1693592, 3.71695, 4.01195, 6.14922, 4.91743
1694661, 3.65795, 4.01195, 5.98434, 4.9174
1695737, 3.71695, 4.07095, 5.9022, 4.83433
1696818, 3.77595, 4.07095, 5.8199, 4.83414
1697900, 3.83495, 4.07095, 5.73745, 4.83395
1698972, 3.77595, 4.07095, 5.82092, 4.83377
1700038, 3.77595, 4.12995, 5.82151, 4.75054
1701105, 3.59895, 4.12995, 6.07122, 4.7502
1702173, 3.65795, 4.18895, 5.98923, 4.66682
1703234, 3.71695, 4.18895, 5.90709, 4.66633
1704299, 3.71695, 4.24795, 5.90783, 4.58279
1705372, 3.83495, 4.18895, 5.74249, 4.66518
1708448, 3.83495, 4.07095, 5.74292, 4.83076
1709522, 3.89395, 4.01195, 5.66032, 4.91362
1710610, 3.89395, 3.77595, 5.6606, 5.24574
1711684, 3.89395, 3.77595, 5.66087, 5.24633
1712747, 3.83495, 3.77595, 5.74419, 5.24692
1713809, 3.89395, 3.71695, 5.66158, 5.33055
1714890, 3.89395, 3.77595, 5.66186, 5.24825
1715958, 3.83495, 3.77595, 5.74518, 5.24884
1717027, 3.95295, 3.77595, 5.57953, 5.24942
1718097, 3.95295, 3.77595, 5.57966, 5.25001
1719163, 3.89395, 3.77595, 5.66282, 5.2506
1720226, 3.89395, 3.71695, 5.6631, 5.33423
1721297, 3.89395, 3.77595, 5.66338, 5.25193
1722371, 3.77595, 3.77595, 5.82973, 5.25252
1723446, 3.71695, 3.83495, 5.91336, 5.17006
1724533, 3.65795, 3.83495, 5.9141, 5.25354
1725610, 3.65795, 3.83495, 5.99789, 5.17109
1727664, 3.65795, 3.89395, 5.99878, 5.08848
1728737, 3.65795, 3.89395, 5.99968, 5.08876
1729802, 3.65795, 4.12995, 6.00058, 4.75688
1731035, 3.65795, 4.07095, 6.00147, 4.83957
1732359, 3.71695, 4.01195, 5.91933, 4.92243
1733451, 3.65795, 4.01195, 6.00311, 4.9224
1734519, 3.77595, 4.01195, 5.83793, 4.92237
1735596, 3.71695, 3.95295, 5.92156, 5.00537
1736666, 3.65795, 3.95295, 6.00534, 5.0055
1737731, 3.71695, 4.01195, 5.9232, 4.92258
1740334, 3.53996, 3.95295, 6.17306, 5.00559
1741416, 3.59895, 3.95295, 6.09122, 5.00571
1742480, 3.59895, 4.01195, 6.09228, 4.9228
1743558, 3.65795, 4.01195, 6.09333, 4.92277
1744622, 3.71695, 4.07095, 5.9283, 4.83969
1746573, 3.83495, 4.12995, 5.76296, 4.75647
1747653, 3.83495, 4.07095, 5.7634, 4.83917
1748720, 3.83495, 4.24795, 5.76383, 4.58986
1749790, 3.89395, 4.18895, 5.68122, 4.67225
1750861, 3.71695, 4.12995, 5.93062, 4.7548
1751945, 3.71695, 4.18895, 5.93136, 4.67142
1753013, 3.71695, 4.18895, 5.9321, 4.67092
1754078, 3.77595, 4.12995, 5.84981, 4.75346
1755137, 3.89395, 4.18895, 5.68431, 4.67008
1756176, 3.95295, 4.12995, 5.60155, 4.75263
1757251, 3.77595, 4.18895, 5.85079, 4.66925
1758321, 3.83495, 4.12995, 5.76834, 4.75179
1759390, 3.77595, 4.12995, 5.85181, 4.75145
1760454, 3.71695, 4.12995, 5.93544, 4.75111
1761524, 3.89395, 4.12995, 5.68706, 4.66773
1762585, 3.83495, 4.24795, 5.77038, 4.75027
1763644, 3.71695, 4.12995, 5.93689, 4.74993
1764702, 3.71695, 4.12995, 5.93764, 4.74959
1765763, 3.83495, 4.12995, 5.7723, 4.74925
1766825, 3.77595, 4.07095, 5.85577, 4.83195
1768167, 3.71695, 4.07095, 5.9394, 4.83176
1769236, 3.77595, 4.07095, 5.8571, 4.83158
1771904, 3.65795, 4.07095, 6.02377, 4.83139
1772974, 3.71695, 4.07095, 5.94163, 4.83121
1774038, 3.71695, 4.07095, 5.94237, 4.83102
1775098, 3.77595, 4.12995, 5.86007, 4.7478
1776192, 3.71695, 4.12995, 5.9437, 4.74745
1777254, 3.71695, 4.12995, 5.94444, 4.74711
1778315, 3.83495, 4.12995, 5.7791, 4.74677
1779377, 3.77595, 4.12995, 5.86258, 4.74643
1780448, 3.71695, 4.12995, 5.9462, 4.74609
1781511, 3.71695, 4.07095, 5.94694, 4.82879
1782574, 3.77595, 4.12995, 5.86465, 4.8286
1783639, 3.77595, 4.01195, 5.86523, 4.91146
1784700, 3.89395, 4.12995, 5.69974, 4.74535
1785761, 3.83495, 4.18895, 5.78306, 4.66197
1786821, 3.77595, 4.12995, 5.86653, 4.74451
1787881, 3.77595, 4.12995, 5.86712, 4.74417
1788941, 3.83495, 4.24795, 5.78467, 4.57775
1790006, 3.83495, 4.24795, 5.7851, 4.5771
1791067, 3.77595, 4.24795, 5.86857, 4.57645
1792127, 3.89395, 4.07095, 5.70308, 4.82492
1793189, 3.83495, 3.95295, 5.7864, 4.99081
1794250, 3.95295, 3.89395, 5.62075, 5.07397
1795312, 3.95295, 3.77595, 5.62088, 5.24033
1796373, 3.95295, 3.65795, 5.621, 5.407
1797433, 3.95295, 3.77595, 5.62112, 5.24182
1798491, 4.07095, 3.83495, 5.45517, 5.15936
1799549, 3.89395, 3.77595, 5.7041, 5.24284
1800608, 3.95295, 3.83495, 5.62134, 5.16038
1801666, 3.95295, 3.95295, 5.62146, 4.99474
1802725, 3.89395, 3.89395, 5.70463, 5.0779
1803783, 3.95295, 4.01195, 5.62186, 4.9121
1804842, 3.95295, 4.01195, 5.62199, 4.91207
1805901, 3.95295, 4.01195, 5.62211, 4.91204
1806959, 3.95295, 3.95295, 5.62223, 4.99505
1808017, 3.89395, 3.95295, 5.7054, 4.99517
1809076, 3.95295, 4.01195, 5.62264, 4.91225
1810134, 3.95295, 4.01195, 5.62276, 4.91222
1811192, 3.89395, 4.07095, 5.70592, 4.82915
1812250, 3.77595, 4.07095, 5.87228, 4.82896
1813308, 3.83495, 4.07095, 5.78983, 4.82878
1814367, 3.71695, 4.07095, 5.95634, 4.82859
1815425, 3.65795, 4.12995, 6.04012, 4.74537
1816526, 3.77595, 4.18895, 5.87494, 4.66199
1817587, 3.77595, 4.18895, 5.87553, 4.66149
1818646, 3.77595, 4.18895, 5.87611, 4.661
1819705, 3.71695, 4.24795, 5.95974, 4.57746
1820766, 3.71695, 4.18895, 5.96048, 4.65985
1821826, 3.89395, 4.12995, 5.71211, 4.74239
1822885, 3.65795, 4.12995, 6.04454, 4.74205
1823945, 3.77595, 4.12995, 5.87936, 4.74171
1825005, 3.83495, 4.12995, 5.79691, 4.74137
1826064, 3.77595, 4.07095, 5.88038, 4.82407
1827126, 3.71695, 4.01195, 5.96401, 4.90692
1828171, 3.59895, 4.07095, 6.13083, 4.82385
1829232, 3.65795, 4.01195, 6.04884, 4.90671
1830292, 3.65795, 4.01195, 6.04974, 4.90668
1831356, 3.59895, 4.12995, 6.13367, 4.74056
1832418, 3.77595, 4.07095, 5.88561, 4.82326
1833481, 3.83495, 4.07095, 5.80316, 4.82308
1834545, 3.83495, 4.24795, 5.80359, 4.65681
1835606, 3.71695, 4.18895, 5.80402, 4.65632
1836667, 3.83495, 4.30695, 5.80445, 4.48974
1837727, 3.71695, 4.24795, 5.97097, 4.57198
1838787, 3.71695, 4.24795, 5.97171, 4.57133
1839845, 3.71695, 4.07095, 5.97245, 4.8198
1840905, 3.83495, 4.07095, 5.80711, 4.81961
1841964, 3.89395, 4.12995, 5.72451, 4.73638
1843022, 3.77595, 4.12995, 5.89086, 4.73604
1844081, 3.83495, 4.07095, 5.80841, 4.81874
1845141, 3.83495, 4.12995, 5.80884, 4.73552
1846201, 3.95295, 4.12995, 5.6432, 4.73518
1847260, 3.83495, 4.07095, 5.8094, 4.81787
1848319, 3.95295, 4.12995, 5.64375, 4.73465
1849384, 3.95295, 4.24795, 5.64388, 4.56823
1850445, 3.95295, 4.36595, 5.644, 4.4015
1851510, 3.89395, 4.24795, 5.72716, 4.56662
1852569, 3.89395, 4.30695, 5.72744, 4.48293
1853628, 3.89395, 4.18895, 5.72772, 4.6482
1854686, 3.83495, 4.24795, 5.81104, 4.56467
1855745, 3.77595, 4.24795, 5.89451, 4.56402
1856803, 3.83495, 4.24795, 5.81206, 4.56337
1857862, 3.89395, 4.18895, 5.72945, 4.64576
1858921, 3.83495, 4.18895, 5.81277, 4.64526
1859979, 3.89395, 4.30695, 5.73016, 4.47869
1861037, 3.89395, 4.18895, 5.73044, 4.64396
1862097, 3.89395, 4.30695, 5.73072, 4.47739
1863158, 3.89395, 4.30695, 5.731, 4.47658
1864218, 3.83495, 4.30695, 5.81431, 4.47578
1865276, 3.89395, 4.30695, 5.73171, 4.47497
1866334, 3.83495, 4.36595, 5.81502, 4.39113
1867392, 3.77595, 4.36595, 5.8985, 4.39017
1868449, 3.83495, 4.36595, 5.81604, 4.38921
1869508, 3.89395, 4.30695, 5.73344, 4.47129
1870589, 3.89395, 4.36595, 5.81676, 4.38744
1871655, 3.89395, 4.30695, 5.73415, 4.46952
1872717, 4.01195, 4.24795, 5.56835, 4.55176
1873779, 3.89395, 4.12995, 5.7344, 4.71719
1874840, 3.95295, 4.07095, 5.65163, 4.79989
1875900, 4.01195, 3.95295, 5.56872, 4.96578
1876961, 3.89395, 3.95295, 5.73477, 4.9659
1878022, 3.83495, 3.83495, 5.81808, 5.13211
1879081, 3.83495, 3.77595, 5.81852, 5.21558
1880156, 3.89395, 3.77595, 5.73591, 5.21617
1881217, 3.83495, 3.83495, 5.81923, 5.13371
1882276, 3.89395, 3.89395, 5.73662, 5.05111
1883335, 3.83495, 3.83495, 5.81994, 5.13442
1884398, 3.95295, 3.89395, 5.65429, 5.05182
1885460, 3.89395, 3.95295, 5.73745, 4.96906
1886522, 3.89395, 4.01195, 5.73773, 4.88614
1887585, 3.89395, 4.07095, 5.82105, 4.88611
1888649, 3.89395, 4.12995, 5.73844, 4.72
1889710, 3.83495, 4.12995, 5.82176, 4.71966
1890769, 3.89395, 4.07095, 5.73915, 4.80236
1891829, 3.83495, 4.18895, 5.82247, 4.63609
1892890, 3.89395, 4.18895, 5.73987, 4.6356
1893958, 3.77595, 4.12995, 5.90622, 4.71814
1895021, 3.83495, 4.18895, 5.82377, 4.63476
1896079, 3.83495, 4.18895, 5.8242, 4.63426
1897139, 3.77595, 4.18895, 5.90768, 4.63377
1898198, 3.65795, 4.12995, 6.07434, 4.71631
1899263, 3.65795, 4.18895, 6.07524, 4.63293
1900324, 3.71695, 4.18895, 5.9931, 4.63244
1901383, 3.65795, 4.18895, 6.07688, 4.63194
1902443, 3.65795, 4.18895, 6.07778, 4.63145
1903503, 3.65795, 4.24795, 6.07867, 4.54791
1904563, 3.65795, 4.24795, 6.07957, 4.46422
1905622, 3.71695, 4.18895, 5.99743, 4.6295
1906681, 3.65795, 4.24795, 6.08121, 4.54596
1907740, 3.77595, 4.24795, 5.91603, 4.54531
1908803, 3.77595, 4.12995, 5.91661, 4.71074
1910393, 3.71695, 4.18895, 6.00024, 4.62736
1911480, 3.77595, 4.18895, 5.91794, 4.62686
1912550, 3.83495, 4.18895, 5.83549, 4.70941
1913893, 3.71695, 4.18895, 6.002, 4.62603
1915140, 3.77595, 4.24795, 5.91971, 4.54249
1916220, 3.77595, 4.18895, 5.92029, 4.62488
1917353, 3.77595, 4.24795, 5.92088, 4.54135
1918434, 3.77595, 4.36595, 5.92147, 4.37462
1919499, 3.71695, 4.30695, 6.0051, 4.4567
1920562, 3.83495, 4.42494, 5.83976, 4.45589
1921642, 3.77595, 4.42494, 5.92323, 4.28901
1922709, 3.77595, 4.36595, 5.92382, 4.37093
1923771, 3.89395, 4.42494, 5.75833, 4.28693
1924830, 3.89395, 4.42494, 5.7586, 4.28582
1925891, 3.77595, 4.42494, 5.92496, 4.28471
1926950, 3.77595, 4.30695, 5.92555, 4.44967
1928022, 3.89395, 4.36595, 5.76006, 4.36583
1929089, 3.77595, 4.36595, 5.92641, 4.36487
1931345, 3.65795, 4.30695, 6.09308, 4.44695
1933718, 3.71695, 4.18895, 6.01094, 4.61222
1934891, 3.71695, 4.18895, 6.01168, 4.61173
1936111, 3.77595, 4.18895, 5.92938, 4.61123
1937302, 3.77595, 4.12995, 5.92997, 4.69377
1942136, 3.48096, 4.18895, 6.34576, 4.61039
1943235, 3.42196, 4.18895, 6.43016, 4.6099
1944317, 3.42196, 4.12995, 6.43167, 4.69244
1946155, 3.48096, 4.12995, 6.35015, 4.6921
1947239, 3.42196, 4.07095, 6.43455, 4.7748
1948566, 3.42196, 4.12995, 6.51911, 4.77461
1949656, 3.36296, 4.18895, 6.52078, 4.60835
1950739, 3.30396, 4.18895, 6.60549, 4.60785
1951947, 3.24496, 4.18895, 6.69035, 4.60736
1953042, 3.30396, 4.07095, 6.60929, 4.77294
1954125, 3.12696, 4.01195, 6.86023, 4.8558
1955359, 3.12696, 3.89395, 6.86252, 5.02184
1956527, 3.12696, 3.77595, 6.86481, 5.1882
1957612, 3.12696, 3.77595, 6.8671, 5.18879
1959057, 3.24496, 3.71695, 6.70331, 5.27242
1961227, 3.30396, 3.77595, 6.62225, 5.19012
1962691, 3.30396, 3.77595, 6.62408, 5.19071
1964289, 3.30396, 3.83495, 6.6259, 5.10825
1965432, 3.18596, 4.01195, 6.79381, 5.02565
1966543, 3.24496, 3.95295, 6.87898, 4.85985
1967630, 3.30396, 4.01195, 6.63215, 4.85981
1968732, 3.24496, 4.01195, 6.71702, 4.85978
1969845, 3.30396, 4.07095, 6.63596, 4.77671
1970946, 3.24496, 4.01195, 6.72082, 4.85957
1972555, 3.24496, 4.12995, 6.7228, 4.69346
1973676, 3.24496, 4.18895, 6.72478, 4.61007
1974763, 3.24496, 4.18895, 6.72676, 4.60958
1975870, 3.36296, 4.30695, 6.56266, 4.443
1976970, 3.42196, 4.30695, 6.48129, 4.4422
1978078, 3.36296, 4.36595, 6.56585, 4.35836
1979178, 3.42196, 4.30695, 6.48448, 4.44044
1980261, 3.48096, 4.42494, 6.40296, 4.27355
1981365, 3.48096, 4.42494, 6.40432, 4.27244
1982463, 3.53996, 4.42494, 6.32264, 4.27132
1983578, 3.42196, 4.48394, 6.48992, 4.18717
1985183, 3.42196, 4.42494, 6.49144, 4.26894
1986269, 3.36296, 4.48394, 6.57599, 4.18479
1987387, 3.36296, 4.42494, 6.57767, 4.26656
1988470, 3.30396, 4.36595, 6.66238, 4.34848
1990303, 3.30396, 4.30695, 6.6642, 4.43056
1991991, 3.24496, 4.24795, 6.74907, 4.5128
1993097, 3.24496, 4.24795, 6.83408, 4.51215
1994199, 3.24496, 4.24795, 6.75318, 4.5115
1995300, 3.24496, 4.36595, 6.75516, 4.34477
1996558, 3.00896, 4.42494, 6.92322, 4.34381
1997660, 3.12696, 4.48394, 6.92551, 4.17677
1998776, 3.18596, 4.48394, 6.84476, 4.1755
1999899, 3.12696, 4.48394, 6.92993, 4.17423
2000989, 3.18596, 4.54294, 6.84918, 4.08992
2002298, 3.24496, 4.42494, 6.76828, 4.25458
2003398, 3.24496, 4.48394, 6.77026, 4.17042
2004500, 3.24496, 4.54294, 6.6892, 4.16915
2006244, 3.24496, 4.42494, 6.77406, 4.25092
2007571, 3.30396, 4.60194, 6.77604, 4.00069
2010055, 3.30396, 4.48394, 6.69498, 4.16519
2011171, 3.24496, 4.42494, 6.77985, 4.24696
2012766, 3.30396, 4.30695, 6.69879, 4.41193
2013860, 3.30396, 4.42494, 6.70061, 4.24504
2014957, 3.30396, 4.30695, 6.70244, 4.41001
2016107, 3.30396, 4.30695, 6.70426, 4.4092
2018166, 3.36296, 4.30695, 6.62305, 4.4084
2019275, 3.30396, 4.24795, 6.70776, 4.49063
2020361, 3.24496, 4.24795, 6.79262, 4.48998
2021495, 3.18596, 4.30695, 6.87764, 4.40629
2022609, 3.06796, 4.30695, 7.04586, 4.40549
2023740, 3.12696, 4.36595, 6.96526, 4.32164
2026713, 3.36296, 4.30695, 6.63539, 4.40372
2027813, 3.24496, 4.30695, 6.80314, 4.40292
2028920, 3.24496, 4.30695, 6.80512, 4.40211
2030015, 3.18596, 4.24795, 6.89014, 4.48435
2031276, 3.18596, 4.18895, 6.89227, 4.56674
2032411, 3.30396, 4.01195, 6.72833, 4.64928
2033555, 3.30396, 3.95295, 6.73016, 4.81502
2034685, 3.30396, 3.95295, 6.73198, 4.89803
2035777, 3.36296, 3.83495, 6.65077, 5.06423
2036868, 3.36296, 3.83495, 6.65244, 5.06466
2037979, 3.36296, 3.89395, 6.65411, 4.98206
2039969, 3.24496, 4.07095, 6.82186, 4.73322
2041068, 3.24496, 4.07095, 6.82384, 4.73303
2042160, 3.18596, 4.07095, 6.90886, 4.73285
2043250, 3.24496, 4.12995, 6.82795, 4.64962
2044398, 3.12696, 4.07095, 6.99601, 4.73232
2045496, 3.18596, 4.07095, 6.91526, 4.73213
2046580, 3.24496, 4.01195, 6.91739, 4.81499
2047659, 3.18596, 4.07095, 6.91953, 4.73191
2048745, 3.12696, 4.01195, 7.0047, 4.81477
2049831, 3.12696, 4.07095, 7.00699, 4.7317
2050906, 3.06796, 4.07095, 7.09232, 4.73151
2051980, 3.12696, 4.12995, 7.01173, 4.64829
2054442, 3.00896, 4.30695, 7.18009, 4.39883
2055526, 3.00896, 4.24795, 7.18269, 4.48106
2056617, 3.00896, 4.24795, 7.18529, 4.48041
2057705, 3.00896, 4.24795, 7.18789, 4.47976
2058785, 3.06796, 4.24795, 7.10745, 4.47911
2059865, 3.06796, 4.18895, 7.10989, 4.5615
2060940, 3.18596, 4.30695, 6.94626, 4.39493
2062014, 3.18596, 4.24795, 6.94839, 4.47716
2063089, 3.18596, 4.18895, 6.95053, 4.55955
2064317, 3.24496, 4.12995, 6.86962, 4.64209
2065400, 3.24496, 4.18895, 6.8716, 4.55871
2066478, 3.30396, 4.12995, 6.79054, 4.64126
2067561, 3.24496, 4.18895, 6.79237, 4.47484
2068628, 3.36296, 4.12995, 6.71115, 4.64027
2070691, 3.36296, 4.07095, 6.71282, 4.72297
2071767, 3.36296, 4.07095, 6.71449, 4.72278
2072905, 3.36296, 4.01195, 6.71616, 4.80563
2073990, 3.36296, 4.01195, 6.71784, 4.8056
2075104, 3.42196, 4.01195, 6.63647, 4.80557
2076206, 3.36296, 4.07095, 6.72102, 4.7225
2077288, 3.42196, 4.07095, 6.63965, 4.72231
2078365, 3.36296, 4.07095, 6.72421, 4.72213
2079434, 3.36296, 4.18895, 6.72588, 4.55586
2080514, 3.36296, 4.36595, 6.72755, 4.38929
2081837, 3.42196, 4.30695, 6.64618, 4.38848
2082960, 3.48096, 4.36595, 6.56466, 4.30464
2084036, 3.48096, 4.30695, 6.56602, 4.38672
2085112, 3.59895, 4.24795, 6.4013, 4.46895
2086639, 3.59895, 4.24795, 6.40235, 4.4683
2087730, 3.65795, 4.18895, 6.32036, 4.55069
2088838, 3.59895, 4.18895, 6.4043, 4.5502
2089951, 3.59895, 4.24795, 6.40535, 4.46666
2091049, 3.53996, 4.24795, 6.48944, 4.46601
2092625, 3.48096, 4.24795, 6.57369, 4.46536
2093718, 3.30396, 4.24795, 6.82417, 4.46471
2095538, 3.24496, 4.18895, 6.82599, 4.46406
2097228, 3.30396, 4.24795, 6.82782, 4.46341
2098333, 3.24496, 4.18895, 6.91268, 4.5458
2099417, 3.24496, 4.18895, 6.91466, 4.5453
2100536, 3.36296, 4.12995, 6.8336, 4.62785
2101991, 3.36296, 4.12995, 6.75239, 4.62751
2103078, 3.36296, 4.01195, 6.75406, 4.79325
2104205, 3.36296, 4.07095, 6.75573, 4.71018
2105300, 3.36296, 4.12995, 6.7574, 4.62695
2106385, 3.30396, 4.07095, 6.84211, 4.70965
2107469, 3.24496, 4.12995, 6.92697, 4.62642
2108552, 3.30396, 4.18895, 6.92895, 4.62608
2109646, 3.42196, 4.12995, 6.68182, 4.62574
2110730, 3.42196, 4.12995, 6.68333, 4.6254
2111807, 3.42196, 4.07095, 6.68485, 4.7081
2112885, 3.36296, 4.01195, 6.7694, 4.79095
2113968, 3.42196, 3.77595, 6.68803, 5.12308
2115060, 3.48096, 3.71695, 6.60651, 5.20671
2116413, 3.53996, 3.77595, 6.52483, 5.12441
2117492, 3.48096, 3.71695, 6.60908, 5.20804
2118574, 3.53996, 3.83495, 6.5274, 5.12574
2119664, 3.53996, 3.83495, 6.5286, 5.04329
2120740, 3.48096, 3.89395, 6.61285, 4.96068
2121827, 3.59895, 3.83495, 6.44813, 5.044
2122912, 3.59895, 3.89395, 6.44918, 4.96139
2123989, 3.59895, 3.89395, 6.45024, 4.96167
2125101, 3.53996, 3.95295, 6.53433, 4.87891
2126177, 3.53996, 3.89395, 6.53553, 4.96207
2127251, 3.59895, 3.89395, 6.4537, 4.96235
2128316, 3.53996, 3.95295, 6.53779, 4.87959
2129378, 3.36296, 3.89395, 6.78812, 4.96275
2130438, 3.42196, 3.89395, 6.70675, 4.96303
2131649, 3.48096, 4.01195, 6.62522, 4.79723
2132720, 3.48096, 4.01195, 6.62658, 4.7972
2133791, 3.48096, 4.01195, 6.62794, 4.79716
2134858, 3.53996, 4.01195, 6.54627, 4.79713
2135923, 3.59895, 4.07095, 6.46443, 4.71406
2136987, 3.53996, 4.07095, 6.54852, 4.71388
2138054, 3.59895, 4.07095, 6.46669, 4.71369
2139392, 3.65795, 4.18895, 6.3847, 4.54743
2140459, 3.65795, 4.18895, 6.3856, 4.54693
2141528, 3.71695, 4.18895, 6.30346, 4.54643
2142603, 3.65795, 4.18895, 6.22116, 4.54594
2143676, 3.77595, 4.12995, 6.22175, 4.62848
2144743, 3.71695, 4.01195, 6.30537, 4.79422
2145815, 3.65795, 4.07095, 6.38916, 4.71115
2146881, 3.59895, 4.01195, 6.47309, 4.794
2147951, 3.42196, 4.01195, 6.72326, 4.79397
2149018, 3.36296, 3.95295, 6.80782, 4.87698
2150092, 3.36296, 4.01195, 6.80949, 4.79406
2151159, 3.36296, 3.95295, 6.81116, 4.87707
2152228, 3.65795, 3.95295, 6.39763, 4.8772
2153293, 3.65795, 4.01195, 6.39853, 4.79428
2154358, 3.71695, 3.95295, 6.31639, 4.87729
2155421, 3.65795, 4.01195, 6.40017, 4.79437
2156488, 3.59895, 3.89395, 6.4841, 4.96042
2157563, 3.53996, 4.07095, 6.48516, 4.87766
2159210, 3.53996, 3.95295, 6.56925, 4.87778
2160407, 3.59895, 3.95295, 6.48741, 4.87791
2161484, 3.59895, 4.07095, 6.48847, 4.71195
2162555, 3.59895, 3.95295, 6.48952, 4.7948
2163630, 3.59895, 3.95295, 6.49057, 4.87781
2164712, 3.59895, 4.01195, 6.49162, 4.7949
2165793, 3.59895, 3.95295, 6.49267, 4.8779
2166868, 3.53996, 3.83495, 6.57676, 5.04411
2167941, 3.65795, 3.95295, 6.41189, 4.87846
2169011, 3.59895, 3.95295, 6.49583, 4.87858
2170080, 3.77595, 4.01195, 6.24776, 4.79567
2171142, 3.65795, 4.01195, 6.41443, 4.79564
2172164, 3.65795, 3.95295, 6.41532, 4.87864
2173241, 3.71695, 4.01195, 6.33318, 4.79573
2174319, 3.65795, 4.01195, 6.41696, 4.7957
2175393, 3.71695, 3.83495, 6.33482, 5.04478
2176463, 3.71695, 3.89395, 6.33556, 4.96218
2177540, 3.77595, 3.89395, 6.25326, 4.87942
2178658, 3.77595, 3.89395, 6.25385, 4.96258
2179739, 3.77595, 3.95295, 6.25444, 4.87982
2180996, 3.83495, 3.89395, 6.17199, 4.96298
2182085, 3.77595, 3.89395, 6.25546, 4.96326
2183179, 3.77595, 3.89395, 6.25605, 4.96354
2184244, 3.71695, 3.95295, 6.33967, 4.88077
2185336, 3.71695, 3.95295, 6.34042, 4.8809
2186419, 3.77595, 4.01195, 6.25812, 4.79798
2187499, 3.71695, 3.95295, 6.34175, 4.88099
2188574, 3.71695, 3.83495, 6.42553, 4.88111
2189654, 3.71695, 3.71695, 6.34339, 5.21339
2190735, 3.65795, 3.77595, 6.42717, 5.1311
2191817, 3.65795, 3.83495, 6.42806, 5.04865
2192894, 3.71695, 3.89395, 6.34592, 4.96604
2193965, 3.65795, 3.77595, 6.4297, 5.1324
2195056, 3.71695, 3.71695, 6.34756, 5.21602
2196132, 3.71695, 3.71695, 6.3483, 5.21677
2197206, 3.71695, 3.65795, 6.34905, 5.30055
2198271, 3.77595, 3.53996, 6.26675, 5.46752
2199333, 3.83495, 3.53996, 6.1843, 5.46873
2200431, 3.83495, 3.59895, 6.18473, 5.3869
2201524, 3.89395, 3.59895, 6.10212, 5.30491
2202592, 3.95295, 3.65795, 6.01936, 5.38884
2203669, 3.95295, 3.65795, 6.01948, 5.30686
2204738, 4.01195, 3.71695, 5.93657, 5.22471
2205810, 3.89395, 3.59895, 6.10262, 5.39154
2206873, 3.95295, 3.71695, 6.01985, 5.22651
2207933, 3.83495, 3.77595, 6.18606, 5.14421
2208995, 3.89395, 3.71695, 6.10345, 5.22784
2210068, 3.77595, 3.65795, 6.26981, 5.31162
2211141, 3.83495, 3.77595, 6.18735, 5.14644
2212261, 3.65795, 3.71695, 6.43691, 5.23006
2213340, 3.77595, 3.77595, 6.27172, 5.14777
2214423, 3.77595, 3.77595, 6.27231, 5.14835
2215518, 3.65795, 3.77595, 6.43898, 5.0659
2216600, 3.83495, 3.83495, 6.19076, 5.06634
2217676, 3.83495, 3.77595, 6.19119, 5.14981
2218764, 3.83495, 3.77595, 6.19162, 5.15039
2220247, 3.83495, 3.83495, 6.19205, 5.06794
2223546, 3.65795, 3.77595, 6.35857, 5.15142
2224829, 3.71695, 3.77595, 6.35931, 5.152
2226143, 3.83495, 3.71695, 6.19397, 5.23563
2228243, 3.71695, 3.77595, 6.36048, 5.15333
2229327, 3.77595, 3.83495, 6.27819, 5.07088
2230410, 3.89395, 3.83495, 6.11269, 5.07131
2231490, 3.83495, 3.89395, 6.19601, 4.98871
2232569, 3.89395, 3.83495, 6.27948, 4.98898
2233744, 3.77595, 3.83495, 6.28007, 5.0723
2234878, 3.83495, 3.77595, 6.19762, 5.15577
2235966, 3.65795, 3.89395, 6.44717, 4.99028
2237055, 3.59895, 3.83495, 6.53111, 5.0736
2238127, 3.65795, 3.71695, 6.44912, 5.24011
2239191, 3.53996, 3.71695, 6.6161, 5.24085
2240253, 3.42196, 3.71695, 6.78338, 5.2416
2241321, 3.48096, 3.77595, 6.70186, 5.1593
2242385, 3.65795, 3.65795, 6.4541, 5.32597
2243451, 3.65795, 3.77595, 6.455, 5.16078
2244515, 3.77595, 3.83495, 6.28981, 5.07833
2245585, 3.89395, 3.89395, 6.20736, 5.07876
